start,start_date,end_date,beta,se_cl,t_cl,se_hac5,t_hac5,se_hc3,t_hc3,quiet,covid,shock_sd,usd_sd
1554,2024-12-18,2025-01-15,0.1428512724194918,0.08164785489684886,1.7496022718535014,0.06316297004782008,2.26163007077312,0.1128390853855746,1.265973327693721,True,False,0.797530250222929,0.3439542293981094
1555,2024-12-19,2025-01-16,0.14302434380127482,0.08175470851529133,1.7494324962888672,0.06274858624088557,2.2793237643987485,0.1120512499929045,1.2764189940793311,True,False,0.7964570949301403,0.34470723822615085
1556,2024-12-20,2025-01-17,0.08432657578749168,0.09740651628604687,0.8657180135654966,0.04597525388728719,1.8341731400597916,0.12185963627764561,0.6919975995608717,True,False,0.6683046862821151,0.3039238366917729
1557,2024-12-23,2025-01-20,0.07490135722663224,0.09291025213765434,0.8061689157366573,0.03838633637712028,1.9512504785759213,0.09967931156052544,0.7514232999206863,True,False,0.700691295464058,0.2700886228522057
1558,2024-12-24,2025-01-21,0.150608976449565,0.0828331149499025,1.8182218131076364,0.07277886082183212,2.0694055217251424,0.1170951562119584,1.2862101330386542,True,False,0.7861317324615785,0.32550874150247106
1559,2024-12-25,2025-01-22,0.1429493211522207,0.08090264036540838,1.7669302325186123,0.06459168069970758,2.213122798535073,0.10822216480473135,1.3208876518978219,True,False,0.8050608710209971,0.32573931042043197
1560,2024-12-26,2025-01-23,0.14188421027476925,0.0810024013786816,1.7516049877517663,0.06309608230262811,2.2487007924556894,0.10795392116061432,1.3143034430743215,True,False,0.8040798953854874,0.32642296551360406
1561,2024-12-27,2025-01-24,0.16612171224380598,0.07974090356741495,2.083268495990424,0.06969163753108003,2.3836677990199546,0.10397249763274075,1.597746673650115,True,False,0.8166251722846042,0.35058632532514866
1562,2024-12-30,2025-01-27,0.17896553928472908,0.07408809433876448,2.4155775753445243,0.06845555569295253,2.614331846014852,0.09369765125998393,1.910032288729964,True,False,0.879104437891522,0.3682032742169194
1563,2024-12-31,2025-01-28,0.17298187444709015,0.07434850773954318,2.326635459222372,0.06688805608029372,2.586139956578187,0.09266742503148759,1.8666955986778786,True,False,0.8760946809078337,0.3637280040477975
1564,2025-01-01,2025-01-29,0.16742519200087855,0.07396389903725822,2.2636068971504675,0.06396707443762246,2.617365159698578,0.09126582422151275,1.83447849651276,True,False,0.8807339987358879,0.35397631758258863
1565,2025-01-02,2025-01-30,0.16762847748632853,0.07419919377072584,2.259168448707104,0.06326178590674286,2.649758856530504,0.09111146915585802,1.8398175228584912,True,False,0.8779017733199659,0.35543753628137653
1566,2025-01-03,2025-01-31,0.17221601147023752,0.07385109247379781,2.331935868536262,0.06488727934631554,2.6540797087683163,0.09134209303851742,1.88539594114202,True,False,0.8820159907573611,0.36112466807582505
1567,2025-01-06,2025-02-03,0.16445570137409007,0.06473117083837164,2.540595191530249,0.05117282778458985,3.2137309680512547,0.07282809110946349,2.2581355472698945,True,False,1.007332523515826,0.37871686859741327
1568,2025-01-07,2025-02-04,0.1814402431592707,0.06219392661198484,2.917330566555786,0.055797995655859786,3.251734063680767,0.07123777198734571,2.546966842133984,True,False,1.0483566248332106,0.3852476437092843
1569,2025-01-08,2025-02-05,0.22227489236148823,0.06595494906379537,3.3701017970083083,0.03335353588141933,6.664207751517994,0.06113158250162118,3.6360074983433255,True,False,0.9871585861604691,0.38531163937152835
1570,2025-01-09,2025-02-06,0.22865862704158693,0.06923142968712971,3.302815326433958,0.034619719519923396,6.6048665388521,0.06873765267970522,3.326541104146525,True,False,0.9400737907915684,0.3781349857562164
1571,2025-01-10,2025-02-07,0.22344145596302842,0.06939263607942103,3.2199591856878866,0.035511411753176396,6.292102874311726,0.07033593819955293,3.1767750837287996,True,False,0.9380110529248281,0.3786422381719277
1572,2025-01-13,2025-02-10,0.22127136700545508,0.06841437371313441,3.234281847455905,0.03402314083990981,6.5035549788483795,0.06408076880958391,3.453007370479016,True,False,0.9514667030801642,0.3652947447604146
1573,2025-01-14,2025-02-11,0.247145669311808,0.07251418986575374,3.4082387153376645,0.02679213128524601,9.22456174466072,0.06944811991998939,3.5587092868250787,True,False,0.8968983304802026,0.36369996097904117
1574,2025-01-15,2025-02-12,0.2273464671011393,0.07378827601618287,3.08106489777968,0.03392631517785836,6.701183606568463,0.0737268660591937,3.0836312358456652,True,False,0.8818377175907388,0.34893535599338177
1575,2025-01-16,2025-02-13,0.2197048167172003,0.07368512467448515,2.981671235378627,0.037980220633397566,5.784716703936281,0.07050658638082544,3.116089261938087,True,False,0.8831762628140176,0.35460809303925245
1576,2025-01-17,2025-02-14,0.22894866827812668,0.07121125358858386,3.215063023617805,0.030851912018026312,7.420890742342173,0.06313746244186864,3.626193695841391,True,False,0.913606311403213,0.3689966626627064
1577,2025-01-20,2025-02-17,0.22772729794213734,0.07157896649767842,3.1814834592439025,0.031157791695253952,7.308839476477578,0.06461853611340933,3.5241791541433645,True,False,0.9089318200792158,0.3684474538880437
1578,2025-01-21,2025-02-18,0.24600239555152686,0.07281486757137821,3.378463818675192,0.03512520870988478,7.003585304883838,0.06642994316157988,3.7031853986863514,True,False,0.8930757142559734,0.3705498359858064
1579,2025-01-22,2025-02-19,0.20836625536473033,0.07889168380056459,2.6411688194090637,0.033718378476891714,6.179604855777107,0.072436571637908,2.8765339199969358,True,False,0.8249119245308565,0.33925797597074187
1580,2025-01-23,2025-02-20,0.1719310891214358,0.07847929963319289,2.1907826640277173,0.0744118730948387,2.310533009998389,0.08343978616535778,2.0605408645308523,True,False,0.8296517408028413,0.35384682883033547
1581,2025-01-24,2025-02-21,0.17205698709176487,0.07849104170080798,2.1920589071503396,0.0742395931709174,2.3175906513340974,0.08434102280508296,2.0400154203654686,True,False,0.8295531918861148,0.35394248860650807
1582,2025-01-27,2025-02-24,0.1457711911814667,0.08018598434192652,1.817913596469351,0.07563721552372923,1.9272416385520528,0.08976454077164406,1.6239284457801706,True,False,0.8122701089881771,0.33090037584712917
1583,2025-01-28,2025-02-25,0.12548762396913765,0.08515794357948056,1.473586828127386,0.08723280227800231,1.4385371178289217,0.10127137352818223,1.2391223659489166,True,False,0.7647341876510679,0.3126164869286666
1584,2025-01-29,2025-02-26,0.13028529672606498,0.08510958337761192,1.5307946714768732,0.08712616886352935,1.4953635449085132,0.09865642391104625,1.3205961817908276,True,False,0.7651041653116399,0.31013370473988994
1585,2025-01-30,2025-02-27,0.14896704883481177,0.08451941984554041,1.7625185916686326,0.08084152258440079,1.8427046407900844,0.09905758506969391,1.5038429286359352,True,False,0.770387653494787,0.3344675507187185
1586,2025-01-31,2025-02-28,0.14477345925276908,0.08450769529866839,1.7131393625291578,0.08020929836984646,1.8049460872381176,0.10305274473211119,1.4048481642008874,True,False,0.770538660950168,0.33641960306091123
1587,2025-02-03,2025-03-03,0.13102698806789193,0.08458557910232145,1.549046414985127,0.08110656844849365,1.6154916990613406,0.10052558999611451,1.303419239548421,True,False,0.7698936114912067,0.34145338453488394
1588,2025-02-04,2025-03-04,0.11849379160428784,0.09913460543247289,1.1952818199796211,0.10441907786057493,1.1347906343561673,0.14473884192677397,0.8186730667931973,True,False,0.6564699437859979,0.32500256812421247
1589,2025-02-05,2025-03-05,-0.061177430180321825,0.1109537808592547,-0.5513776070229246,0.10825390876970996,-0.5651290643967917,0.17818487447730505,-0.3433368312533948,True,False,0.5863271062540014,0.37702786745082606
1590,2025-02-06,2025-03-06,-0.07653146032961151,0.10968516894434982,-0.6977375434270492,0.11187359687596246,-0.6840886720971722,0.17533666362777847,-0.43648292802057564,True,False,0.5930460013662905,0.3809534543552962
1591,2025-02-07,2025-03-07,-0.0875033687832597,0.10829642118588496,-0.8079987115462005,0.10829334670351745,-0.8080216508852018,0.1719405347646156,-0.5089164629099863,True,False,0.6005978101884767,0.37675669859632227
1592,2025-02-10,2025-03-10,-0.07681845531450189,0.10910073925057927,-0.704105726892167,0.11163448189338804,-0.6881247981055193,0.17185422071078413,-0.44699778100754795,True,False,0.596183702224091,0.3786359744791004
1593,2025-02-11,2025-03-11,-0.1053852033479563,0.10963098415539495,-0.9612720724880065,0.10569587034096856,-0.9970607461577253,0.17581280138546632,-0.5994171216059585,True,False,0.5931113921716314,0.3749456791568024
1594,2025-02-12,2025-03-12,-0.10174386570411156,0.0994410731367186,-1.0231573583706897,0.08534636537150232,-1.1921288652566857,0.14210722923444657,-0.7159654456161123,True,False,0.6541715197897815,0.3748147610579261
1595,2025-02-13,2025-03-13,-0.1088040024998325,0.10518330168866752,-1.0344227719898156,0.09544282448493767,-1.1399914355741163,0.1628751004477987,-0.668021092239965,True,False,0.6183459689228573,0.3774689884279149
1596,2025-02-14,2025-03-14,-0.08781613386316221,0.10133123271506941,-0.8666245491169544,0.09588742715238532,-0.9158253221624549,0.14981604586979658,-0.5861597357834568,True,False,0.6420714304001588,0.3748531334439516
1597,2025-02-17,2025-03-17,-0.17194109556618414,0.11166558083707931,-1.5397859777136442,0.10155034332242252,-1.6931611449138173,0.14875875851662462,-1.155838468139466,True,False,0.5822387530033263,0.35955810770520596
1598,2025-02-18,2025-03-18,-0.1703811477982844,0.11333874674280023,-1.5032912635334725,0.10364758185638591,-1.6438506788741538,0.15138913854479072,-1.1254515973606298,True,False,0.5736422364678355,0.3610404696256964
1599,2025-02-19,2025-03-19,-0.13775723138329926,0.1102386072969691,-1.2496278278643198,0.10591204705602952,-1.3006757513658764,0.13550901912024213,-1.0165908681034892,True,False,0.5899573513930426,0.3655723081909391
1600,2025-02-20,2025-03-20,-0.10727660672148309,0.11205686987050201,-0.9573407399783413,0.0894721636332002,-1.1989942163606766,0.12482009825517253,-0.8594497859004655,True,False,0.5803815618780634,0.3570985446842813
1601,2025-02-21,2025-03-21,-0.06165830986725452,0.11734725566612375,-0.525434612997552,0.10281640812199112,-0.5996932881967366,0.1262159849151791,-0.48851427106234396,True,False,0.5543780092369095,0.3488368200723602
1602,2025-02-24,2025-03-24,-0.059989161249770266,0.11734543400557541,-0.5112185383107452,0.10258628996960353,-0.5847678209977683,0.12565908654538543,-0.4773961270847169,True,False,0.5543780092369095,0.3486534632950489
1603,2025-02-25,2025-03-25,-0.060743240150999606,0.1177850140092061,-0.5157128066075698,0.1123228553230908,-0.5407914531399229,0.1382750121566574,-0.4392929655444984,True,False,0.5522943297685358,0.34858732633828504
1604,2025-02-26,2025-03-26,-0.08096933719539581,0.11712338096667384,-0.691316597310615,0.1130145159267919,-0.7164507721100696,0.1476572641189077,-0.5483599989377534,True,False,0.5554037073255498,0.34861793755861864
1605,2025-02-27,2025-03-27,-0.07548618613221662,0.1168847700420582,-0.6458171248919318,0.10861198085514959,-0.6950079129197433,0.14007244013749548,-0.538908196773892,True,False,0.5565650099964302,0.3499076829548369
1606,2025-02-28,2025-03-28,-0.1120296790605192,0.11533431278987821,-0.9713473497225447,0.0995716774960041,-1.125115915266317,0.13182441874176234,-0.8498401140685469,True,False,0.5639120972199536,0.32512098597302835
1607,2025-03-03,2025-03-31,-0.06883017012092216,0.10911534789868817,-0.6308019123471966,0.08861157466789424,-0.7767627466150956,0.10791319564925007,-0.6378290412660992,True,False,0.5962294114521174,0.3244955388562379
1608,2025-03-04,2025-04-01,-0.056364212570752886,0.10913850764433702,-0.5164466125415039,0.0907819449908252,-0.6208746967962548,0.10842007258298945,-0.519868795767585,True,False,0.5961731534430093,0.3164168245318547
1650,2025-05-01,2025-05-29,-0.3177841147503492,0.05692495269720398,-5.582509948505551,0.05211028788214595,-6.098298966780963,0.08263854203653706,-3.845470974183535,False,False,1.1400064894753932,0.37760964806530123
1651,2025-05-02,2025-05-30,-0.3100312610522147,0.05724543539875655,-5.4158250154378065,0.049037160849158795,-6.322373801490857,0.08470090401674861,-3.6603063999282655,False,False,1.1339885486182366,0.3643622855782931
1652,2025-05-05,2025-06-02,-0.30751978418803383,0.05764685326704861,-5.334545890361973,0.05058397839829754,-6.079391023114618,0.08541073181999931,-3.6004817853115116,False,False,1.1262534046532984,0.3614136126905781
1653,2025-05-06,2025-06-03,-0.3196978937828803,0.06021996165935626,-5.308835890519195,0.05868356538269036,-5.447826690454978,0.08953760212330544,-3.5705433940771933,False,False,1.077675066659826,0.3646738824511872
1654,2025-05-07,2025-06-04,-0.3210406798944751,0.06022109770103656,-5.331033344630467,0.058838409179969686,-5.456311351187359,0.09001980569750608,-3.5663338462790004,False,False,1.0775729376009908,0.36934567663277457
1655,2025-05-08,2025-06-05,-0.3184885574606018,0.05966386928943534,-5.338047318312231,0.056992398656850886,-5.5882637854604,0.0893778228982358,-3.563395785811743,True,False,1.0877152519053275,0.36870443088778276
1656,2025-05-09,2025-06-06,-0.29859336357510413,0.06037614068555311,-4.945552335486591,0.055681948367753184,-5.362480522467261,0.09143633576947235,-3.2655875923102644,True,False,1.0757417257934245,0.34893584920980164
1657,2025-05-12,2025-06-09,-0.30739095888067697,0.06121508640950463,-5.021490238931519,0.05570375266684862,-5.518316884665057,0.09436716010539675,-3.257393340409506,True,False,1.0605869679388562,0.3491985926672616
1658,2025-05-13,2025-06-10,-0.25338492554765785,0.07138916938367272,-3.549346879018444,0.09769618781009244,-2.5936009503277884,0.10094998879521234,-2.510004494024024,True,False,0.9105459877865513,0.2938888860183461
1659,2025-05-14,2025-06-11,-0.30315387689551626,0.0771503335082679,-3.9293916579508816,0.07027813456519509,-4.313630103745693,0.07087783534316855,-4.277132271714267,True,False,0.8413713919144866,0.29141422201159534
1660,2025-05-15,2025-06-12,-0.322184390303353,0.07815934411480766,-4.122148080338275,0.07571033045339867,-4.255487835991739,0.0614556742700224,-5.242549107634021,True,False,0.8300458194655046,0.2951354565101187
1661,2025-05-16,2025-06-13,-0.3289655297422592,0.07822193375281633,-4.205540747455824,0.07522555075158968,-4.373055782982186,0.06197382723137265,-5.308136425302597,False,False,0.8292536829381522,0.2955154955304028
1662,2025-05-19,2025-06-16,-0.3226343482399632,0.07858147859423711,-4.10573017982922,0.07368560549365474,-4.378526118886898,0.06160610449684987,-5.237051601866185,False,False,0.8253920835906036,0.2871304578205394
1663,2025-05-20,2025-06-17,-0.31152609405440623,0.0796428350664553,-3.9115394849324954,0.07191275465074878,-4.332000568847108,0.0604843394747738,-5.150524859155226,False,False,0.815060338862202,0.2831618694922467
1664,2025-05-21,2025-06-18,-0.29707217268080466,0.07911219771695055,-3.7550742016253467,0.07629637758596232,-3.8936602507254894,0.06449890878138866,-4.605848041362921,False,False,0.8208766935368034,0.2888676654169833
1665,2025-05-22,2025-06-19,-0.2773611219277902,0.08663951498393112,-3.201323575959906,0.08273787662388714,-3.352287165751528,0.07393650435429865,-3.751342105635598,False,False,0.74998247851928,0.2737067271134785
1666,2025-05-23,2025-06-20,-0.2828496103848651,0.08140194273653191,-3.4747280086464896,0.07191474319371523,-3.9331241109067037,0.0645522977931995,-4.3817125037284566,False,False,0.7982081184782861,0.2745519843413939
1667,2025-05-26,2025-06-23,-0.23386849423862158,0.08340378859130776,-2.8040512090477754,0.05991472684517385,-3.903355761647101,0.06434262982803286,-3.6347363305428573,False,False,0.7798144480798245,0.25063951707914506
1668,2025-05-27,2025-06-24,-0.22797296130152558,0.08406093310833697,-2.711996558588234,0.066408169244653,-3.432905377373904,0.06515698765038684,-3.4988259820230057,False,False,0.7737422955045602,0.28881193008139017
1669,2025-05-28,2025-06-25,-0.21780451228693862,0.08775169571758477,-2.482054739864044,0.06593749337541949,-3.303196726737157,0.0723329152897308,-3.011139692275898,False,False,0.7411848328535128,0.28417368829492345
1670,2025-05-29,2025-06-26,-0.23704360018720733,0.08337451187311369,-2.843118296727903,0.055672663095957024,-4.257809614363886,0.0747440723883713,-3.17140333156488,False,False,0.7796047381439858,0.29337410942610304
